/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_224.png, man put down fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_225.png, man put down fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_226.png, man put down fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_227.png, man put down fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_228.png, man put down fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_229.png, man put down fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_230.png, man put down fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_231.png, man put down fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_232.png, man put down fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_233.png, man put down fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_234.png, man put down fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_235.png, man put down fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_236.png, man put down fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_237.png, man put down fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_238.png, man put down fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_239.png, man put down fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_240.png, man put down fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_241.png, man put down fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_242.png, man put down fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_243.png, man put down fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_244.png, man put down fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_245.png, man put down fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_246.png, man put down fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_247.png, man put down fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_248.png, man put down fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_249.png, man put down fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_250.png, man put down fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_251.png, man put down fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_252.png, man put down fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_253.png, man put down fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_254.png, man put down fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_255.png, man put down fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_256.png, man put down fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_257.png, man put down fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_258.png, man put down fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_259.png, man put down fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_260.png, man put down fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_261.png, man put down fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_262.png, man put down fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_263.png, man put down fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_264.png, man put down fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_265.png, man put down fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_266.png, man put down fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_267.png, man put down fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_268.png, man put down fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_269.png, man put down fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_270.png, man put down fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_271.png, man put down fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_272.png, man put down fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_273.png, man put down fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_274.png, man put down fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_275.png, man put down fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_276.png, man put down fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_277.png, man put down fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_278.png, man put down fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_279.png, man put down fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_280.png, man put down fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_281.png, man put down fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_282.png, man put down fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_283.png, man put down fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_284.png, man put down fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_285.png, man put down fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_286.png, man put down fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_287.png, man put down fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_318.png, man eat fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_319.png, man eat fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_320.png, man eat fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_321.png, man eat fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_322.png, man eat fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_323.png, man eat fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_324.png, man eat fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_325.png, man eat fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_326.png, man eat fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_327.png, man eat fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_328.png, man eat fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_329.png, man eat fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_330.png, man eat fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_331.png, man eat fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_332.png, man eat fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_333.png, man eat fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_334.png, man eat fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_335.png, man eat fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_336.png, man eat fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_337.png, man eat fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_338.png, man eat fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_339.png, man eat fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_340.png, man eat fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_341.png, man eat fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_342.png, man eat fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_343.png, man eat fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_344.png, man eat fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_345.png, man eat fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_346.png, man eat fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_347.png, man eat fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_348.png, man eat fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_349.png, man eat fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_350.png, man eat fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_351.png, man eat fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_352.png, man eat fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_353.png, man eat fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_354.png, man eat fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_355.png, man eat fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_356.png, man eat fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_357.png, man eat fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_358.png, man eat fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_359.png, man eat fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_360.png, man eat fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_361.png, man eat fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_362.png, man eat fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_363.png, man eat fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_364.png, man eat fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_365.png, man eat fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_366.png, man eat fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_367.png, man eat fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_368.png, man eat fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_369.png, man eat fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_370.png, man eat fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_371.png, man eat fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_372.png, man eat fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_373.png, man eat fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_374.png, man eat fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_375.png, man eat fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_376.png, man eat fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_378.png, man eat fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_379.png, man eat fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_380.png, man eat fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_381.png, man eat fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_382.png, man eat fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_383.png, man eat fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_384.png, man eat fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_385.png, man eat fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_386.png, man eat fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_387.png, man eat fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_388.png, man eat fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_389.png, man eat fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_390.png, man eat fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_391.png, man eat fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_392.png, man eat fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_393.png, man eat fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_394.png, man eat fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_395.png, man eat fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_396.png, man eat fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_397.png, man eat fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_398.png, man eat fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_399.png, man eat fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_400.png, man eat fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_401.png, man eat fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_402.png, man eat fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_403.png, man eat fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_404.png, man eat fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_405.png, man eat fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_406.png, man eat fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_407.png, man eat fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_408.png, man eat fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_409.png, man eat fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_410.png, man eat fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_411.png, man eat fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_412.png, man eat fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_413.png, man eat fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_414.png, man eat fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_415.png, man eat fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_417.png, man put down fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_418.png, man put down fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_419.png, man put down fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_420.png, man put down fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_421.png, man put down fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_422.png, man put down fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_423.png, man put down fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_424.png, man put down fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_425.png, man put down fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_426.png, man put down fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_427.png, man put down fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_428.png, man put down fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_429.png, man put down fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_430.png, man put down fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_431.png, man put down fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_432.png, man put down fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_433.png, man put down fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_434.png, man put down fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_435.png, man put down fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_436.png, man put down fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_437.png, man put down fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_438.png, man put down fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_439.png, man put down fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_440.png, man put down fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_441.png, man put down fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_442.png, man put down fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_443.png, man put down fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_444.png, man put down fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_445.png, man put down fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_446.png, man put down fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_447.png, man put down fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_448.png, man put down fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_449.png, man put down fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_450.png, man put down fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_451.png, man put down fruit
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_453.png, man take cup from the table
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_454.png, man take cup from the table
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_455.png, man take cup from the table
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_456.png, man take cup from the table
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_457.png, man take cup from the table
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_458.png, man take cup from the table
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_459.png, man take cup from the table
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_460.png, man take cup from the table
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_461.png, man take cup from the table
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_462.png, man take cup from the table
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_463.png, man take cup from the table
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_464.png, man take cup from the table
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_465.png, man take cup from the table
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_466.png, man take cup from the table
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_467.png, man take cup from the table
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_468.png, man take cup from the table
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_469.png, man take cup from the table
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_470.png, man take cup from the table
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_471.png, man take cup from the table
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_472.png, man take cup from the table
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_473.png, man take cup from the table
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_474.png, man take cup from the table
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_475.png, man take cup from the table
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_476.png, man take cup from the table
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_477.png, man take cup from the table
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_478.png, man take cup from the table
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_479.png, man take cup from the table
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_480.png, man take cup from the table
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_481.png, man take cup from the table
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_482.png, man take cup from the table
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_483.png, man take cup from the table
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_484.png, man take cup from the table
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_485.png, man take cup from the table
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_486.png, man take cup from the table
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_487.png, man take cup from the table
/media/nikepupu/HD-MSEE010/CAD120/Subject5_rgbd_images/having_meal/0511141231/RGB_488.png, man take cup from the table
